[05:04:11] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[05:04:11] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_67, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jdk1.7.0_67\jre
[05:04:11] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_67\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\zipfs.jar;D:\Projects\minecraft\1.7\MCModLearning\out\production\MCModLearning;C:\Users\hollowlegs\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\hollowlegs\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\hollowlegs\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.5\lib\idea_rt.jar
[05:04:11] [main/DEBUG] [FML/]: Java library path at launch is D:/Projects/minecraft/1.7/MCModLearning\build\natives
[05:04:11] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[05:04:11] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[05:04:11] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[05:04:11] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[05:04:11] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[05:04:11] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[05:04:11] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[05:04:11] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[05:04:11] [main/DEBUG] [FML/]: Discovering coremods
[05:04:11] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:04:11] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[05:04:11] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:04:11] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[05:04:11] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[05:04:11] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[05:04:11] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[05:04:11] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[05:04:11] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[05:04:11] [main/DEBUG] [FML/]: Injection complete
[05:04:11] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[05:04:11] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[05:04:11] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[05:04:12] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/hollowlegs/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[05:04:12] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[05:04:12] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/hollowlegs/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[05:04:12] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[05:04:12] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[05:04:12] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[05:04:12] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[05:04:12] [main/DEBUG] [FML/]: Injection complete
[05:04:12] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[05:04:12] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[05:04:12] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[05:04:12] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[05:04:12] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:poisonous_potato 394 net.minecraft.item.ItemFood@49f87087 (req. id 394)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:map 395 net.minecraft.item.ItemEmptyMap@1827af6f (req. id 395)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:golden_carrot 396 net.minecraft.item.ItemFood@556eaccc (req. id 396)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@328b2da2 (req. id 397)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@19996a2c (req. id 398)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@4e664aa9 (req. id 399)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@1dafc575 (req. id 400)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@30407341 (req. id 401)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@258fb5b3 (req. id 402)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@b6f019f (req. id 403)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@24d37396 (req. id 404)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@36498fbd (req. id 405)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@177bdd23 (req. id 406)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@44f330e0 (req. id 407)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@3a0de57d (req. id 408)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@66558f51 (req. id 417)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@7b344353 (req. id 418)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@24303d56 (req. id 419)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@3a375908 (req. id 420)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@41faae0d (req. id 421)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@30b8f952 (req. id 422)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@5d24e2ed (req. id 2256)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@20ae6561 (req. id 2257)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@1981d40a (req. id 2258)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@1a87e99b (req. id 2259)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@50f9ccb8 (req. id 2260)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@3fef6d90 (req. id 2261)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@229bb (req. id 2262)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@e01b3fe (req. id 2263)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@11cfefe1 (req. id 2264)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@6a8da5e9 (req. id 2265)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@79879aa5 (req. id 2266)
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@35ba04f8 (req. id 2267)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@6b118a2d for ItemBlock net.minecraft.item.ItemBlock@3dd5df15 at id 148, original id requested: 148
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@3dd5df15 (req. id 148)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@40553c13 for ItemBlock net.minecraft.item.ItemBlock@2428fb6a at id 81, original id requested: 81
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@2428fb6a (req. id 81)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@3143f31d for ItemBlock net.minecraft.item.ItemBlock@7e91feb1 at id 21, original id requested: 21
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@7e91feb1 (req. id 21)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@70f12110 for ItemBlock net.minecraft.item.ItemBlock@22e85762 at id 152, original id requested: 152
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@22e85762 (req. id 152)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@26f535e1 for ItemBlock net.minecraft.item.ItemBlock@43c0f4d5 at id 128, original id requested: 128
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@43c0f4d5 (req. id 128)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@164f04e1 for ItemBlock net.minecraft.item.ItemBlock@3109eeb3 at id 133, original id requested: 133
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@3109eeb3 (req. id 133)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@e83c8cf for ItemBlock net.minecraft.item.ItemBlock@31642ec at id 135, original id requested: 135
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@31642ec (req. id 135)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@4946f4f4 for ItemBlock net.minecraft.item.ItemBlock@2a839589 at id 103, original id requested: 103
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@2a839589 (req. id 103)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@fb8896c for ItemBlock net.minecraft.item.ItemBlock@24ce6b2d at id 42, original id requested: 42
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@24ce6b2d (req. id 42)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4af4077c for ItemBlock net.minecraft.item.ItemBlock@6bde6a3b at id 163, original id requested: 163
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@6bde6a3b (req. id 163)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@3948166e for ItemBlock net.minecraft.item.ItemMultiTexture@545a7aac at id 6, original id requested: 6
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@545a7aac (req. id 6)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@31245703 for ItemBlock net.minecraft.item.ItemBlock@2bdd78 at id 1, original id requested: 1
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@2bdd78 (req. id 1)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@de0353b for ItemBlock net.minecraft.item.ItemBlock@3fd8f15e at id 10, original id requested: 10
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@3fd8f15e (req. id 10)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@7a677550 for ItemBlock net.minecraft.item.ItemBlock@3bce7311 at id 84, original id requested: 84
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@3bce7311 (req. id 84)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5f7e044c for ItemBlock net.minecraft.item.ItemBlock@6ee47fc3 at id 108, original id requested: 108
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@6ee47fc3 (req. id 108)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@53ed6e21 for ItemBlock net.minecraft.item.ItemBlock@5b801415 at id 151, original id requested: 151
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@5b801415 (req. id 151)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@657f6c43 for ItemBlock net.minecraft.item.ItemPiston@caf719d at id 33, original id requested: 33
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@caf719d (req. id 33)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@2be06d39 for ItemBlock net.minecraft.item.ItemSnow@2c3a2b23 at id 78, original id requested: 78
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@2c3a2b23 (req. id 78)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@448d87fc for ItemBlock net.minecraft.item.ItemBlock@1ee61d84 at id 40, original id requested: 40
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@1ee61d84 (req. id 40)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@239494f6 for ItemBlock net.minecraft.item.ItemBlock@159bd4f5 at id 8, original id requested: 8
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@159bd4f5 (req. id 8)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@6356d4d5 for ItemBlock net.minecraft.item.ItemBlock@29ba2be8 at id 54, original id requested: 54
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@29ba2be8 (req. id 54)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@57e13166 for ItemBlock net.minecraft.item.ItemCloth@451e7804 at id 35, original id requested: 35
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@451e7804 (req. id 35)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@620327b6 for ItemBlock net.minecraft.item.ItemBlock@5359720f at id 16, original id requested: 16
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@5359720f (req. id 16)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@5893efc3 for ItemBlock net.minecraft.item.ItemPiston@154f6189 at id 29, original id requested: 29
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@154f6189 (req. id 29)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@2bb8ad23 for ItemBlock net.minecraft.item.ItemBlock@e8c744d at id 7, original id requested: 7
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@e8c744d (req. id 7)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@179b4058 for ItemBlock net.minecraft.item.ItemBlock@272772b1 at id 13, original id requested: 13
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@272772b1 (req. id 13)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@a9b0627 for ItemBlock net.minecraft.item.ItemBlock@edad68c at id 58, original id requested: 58
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@edad68c (req. id 58)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@be4a9cf for ItemBlock net.minecraft.item.ItemBlock@413b88f2 at id 72, original id requested: 72
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@413b88f2 (req. id 72)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@cee97a9 for ItemBlock net.minecraft.item.ItemBlock@2b9be953 at id 87, original id requested: 87
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@2b9be953 (req. id 87)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@65fd170b for ItemBlock net.minecraft.item.ItemMultiTexture@8f35e83 at id 162, original id requested: 162
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@8f35e83 (req. id 162)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@34f645a8 for ItemBlock net.minecraft.item.ItemBlock@21c1ef0c at id 50, original id requested: 50
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@21c1ef0c (req. id 50)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@473bb93a for ItemBlock net.minecraft.item.ItemBlock@43350e24 at id 61, original id requested: 61
[05:04:15] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@43350e24 (req. id 61)
[05:04:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@269341f for ItemBlock net.minecraft.item.ItemBlock@50337ff4 at id 22, original id requested: 22
